tempo_ms,ax,ay,az,gx,gy,gz,pitch,roll,yaw,magnitude
81443,0.2336,-0.1379,0.8188,-12.5968,-24.8829,-8.6148,-13.248,-17.0823,-12.0486,0.8626
81461,0.2253,-0.1328,0.8367,-6.1235,-20.4707,-9.9965,-13.4198,-17.1135,-12.2285,0.8766
81517,0.2544,-0.1904,1.0818,18.5636,-28.944,-28.7446,-12.4066,-18.3843,-13.8382,1.1275
81534,0.2473,-0.2129,1.093,13.0903,-27.5165,-29.4545,-12.1976,-18.5389,-14.3389,1.1407
81551,0.1848,-0.1187,1.1243,7.2964,-20.7684,-22.4164,-11.962,-18.3773,-14.72,1.1455
81567,0.1536,-0.1021,1.1257,5.4338,-15.0585,-17.9431,-11.7095,-18.0807,-15.0071,1.1407
81585,0.0735,0.0146,1.1294,12.5865,-5.6157,-17.195,-11.1725,-17.4247,-15.3166,1.1319
81601,0.1121,-0.0044,1.1592,27.6552,3.3843,-15.569,-10.5217,-16.6845,-15.5657,1.1646
81658,0.1111,-0.2747,1.0081,0.2277,0.9339,8.7974,-10.3311,-16.5756,-15.0643,1.0507
81675,0.0918,-0.2559,0.9229,-23.6731,7.2316,9.7439,-10.5232,-16.4144,-14.8986,0.9621
81691,0.1489,-0.2666,0.8574,-26.3372,8.0866,8.2096,-10.8835,-16.3245,-14.7673,0.9102
81709,0.2144,-0.2593,0.8162,-12.1845,1.3385,8.6905,-11.2209,-16.3534,-14.6108,0.8828
81725,0.2395,-0.2712,0.76,7.1437,-2.1501,17.4157,-11.3235,-16.5179,-14.3322,0.8418
81741,0.2432,-0.2688,0.7666,23.7086,2.2469,27.0111,-11.173,-16.5956,-13.9,0.848
81799,0.1809,-0.1711,0.7551,11.2506,-7.173,21.3928,-10.6257,-16.8419,-12.6592,0.7951
81815,0.2236,-0.1768,0.7893,0.5025,-6.4096,25.9119,-10.8111,-16.7716,-12.2446,0.8392
81831,0.2031,-0.1875,0.7666,-7.7876,-8.0814,31.6447,-11.0757,-16.7746,-11.7383,0.8149
81849,0.1865,-0.231,0.7527,-12.1082,-8.9669,29.9271,-11.375,-16.9409,-11.1996,0.8091
81865,0.1873,-0.2427,0.7961,-11.7494,-19.4249,18.9653,-11.6076,-17.2397,-10.8962,0.8531
81883,0.1982,-0.2288,0.7642,-15.0471,-28.3791,5.6065,-11.9616,-17.7072,-10.7953,0.8219
81939,0.3247,-0.1672,0.7073,-17.0929,-22.7684,-6.3171,-13.365,-18.755,-11.149,0.796
81955,0.3545,-0.1758,0.7878,-1.1616,-26.0356,-4.5156,-13.7966,-18.9079,-11.2213,0.8816
81973,0.3286,-0.1792,0.8484,13.0521,-30.6234,-2.1492,-13.8494,-19.1578,-11.26,0.9273
81989,0.2937,-0.1802,0.9263,17.4338,-28.8524,-2.0194,-13.7192,-19.2749,-11.2923,0.9883
82007,0.2842,-0.1948,0.9878,14.4948,-25.944,-5.0729,-13.5505,-19.3986,-11.3836,1.0462
82023,0.2961,-0.2236,1.051,10.1437,-22.0661,-6.1874,-13.469,-19.442,-11.4826,1.1146
82079,0.1802,-0.1304,1.0835,8.3727,-39.7913,-31.5461,-12.8551,-21.078,-13.2492,1.1061
82097,0.2026,-0.0005,1.0627,24.5788,-37.0432,-54.7675,-12.348,-20.876,-14.235,1.0819
82113,0.3699,0.0952,1.0642,43.8307,-30.3715,-64.4087,-11.9446,-20.303,-15.2655,1.1307
82130,0.6362,-0.0718,1.1523,50.7468,-17.7531,-32.6072,-11.7929,-19.9232,-15.8198,1.3183
82147,0.5415,-0.2791,1.1917,51.4261,-16.8524,14.5913,-11.4366,-19.9284,-15.5718,1.3383
82163,0.2268,-0.2834,1.1477,44.7849,-13.3486,37.9195,-10.7256,-19.8912,-14.9651,1.2037
82221,0.0366,-0.3042,0.9756,23.6475,-6.944,-13.3553,-9.062,-20.175,-15.7397,1.0226
82237,0.1218,-0.2593,0.9338,30.449,-13.3638,-18.966,-8.5184,-20.1939,-16.0431,0.9768
82254,0.137,-0.1565,0.8254,31.0216,-21.6539,-20.9278,-8.0418,-20.169,-16.3989,0.8512
82271,0.1411,-0.0801,0.7434,23.2124,-25.7608,-23.3782,-7.7688,-20.0285,-16.7963,0.7609
82287,0.1658,-0.0122,0.6226,7.9987,-28.9363,-24.2332,-7.9315,-19.7168,-17.1841,0.6444
82305,0.1863,0.022,0.5156,-11.1387,-20.234,-18.2637,-8.6006,-19.1802,-17.5128,0.5487
82361,0.1897,0.0054,0.489,-27.0471,-4.486,18.4844,-10.5586,-18.6289,-16.4777,0.5245
82378,0.156,-0.0317,0.5183,-20.4364,1.1858,20.1256,-11.1387,-18.0046,-16.1356,0.5422
82395,0.136,-0.0674,0.6003,-16.4594,2.5293,14.66,-11.4692,-17.4993,-15.8863,0.6192
82411,0.1392,-0.0784,0.6812,-14.2456,-1.3867,3.1332,-11.6881,-17.0832,-15.8362,0.6996
82428,0.1772,-0.0549,0.749,-11.78,-8.1959,-11.5385,-11.944,-16.7014,-16.0324,0.7717
82445,0.2317,-0.0107,0.821,-8.9326,-17.6692,-21.111,-12.2423,-16.3517,-16.3913,0.8532
82502,0.3506,0.0933,1.0293,-5.1769,-20.7837,-13.9355,-12.7854,-16.6278,-17.1856,1.0914
82519,0.4004,0.0474,1.1467,-8.4212,-11.318,-6.5385,-13.1807,-16.0528,-17.2967,1.2155
82535,0.4277,-0.042,1.2993,-13.0471,-6.8524,2.5531,-13.5824,-15.59,-17.2559,1.3686
82552,0.3892,-0.0693,1.4333,-17.7723,-19.7379,9.431,-13.9361,-15.3993,-17.0956,1.4869
82569,0.2405,0.0313,1.3979,-21.5433,-17.0814,9.3164,-14.1205,-15.0108,-16.9372,1.4188
82586,0.1885,0.1179,1.3411,-17.6349,-6.2875,-4.5309,-14.1623,-14.312,-17.0142,1.3594
82642,0.4199,-0.3665,1.1858,44.9529,-12.1119,22.8737,-11.9269,-15.0776,-15.7333,1.3102
82659,0.2305,-0.3135,1.0735,22.762,-4.7073,39.6752,-11.5441,-15.2025,-15.0588,1.1418
82676,0.134,-0.2715,1.0254,3.0674,11.0942,38.7592,-11.3204,-15.0065,-14.3999,1.0692
82693,0.1646,-0.2341,1.0408,0.449,5.9797,22.5455,-11.211,-14.8158,-14.0166,1.0794
82709,0.1816,-0.2229,0.9404,10.9758,-13.6234,9.8737,-11.0197,-14.9657,-13.8586,0.9834
82726,0.196,-0.2024,0.8,20.5788,-19.715,7.9806,-10.7776,-15.2567,-13.723,0.8482
82783,0.1365,-0.1604,0.7065,6.3193,-13.3486,23.4004,-10.4274,-15.8885,-12.3891,0.7373
82800,0.104,-0.1462,0.6909,-2.0242,-16.6081,12.7668,-10.3784,-16.0021,-12.1721,0.7138
82817,0.1326,-0.1067,0.668,-9.8792,-25.8066,-2.8591,-10.5681,-16.1461,-12.2207,0.6893
82833,0.1958,-0.0696,0.5925,-15.3525,-29.2951,-11.6606,-11.1079,-16.2182,-12.4073,0.6279
82850,0.2625,-0.0371,0.5671,-16.551,-28.2035,-10.6683,-11.9252,-16.1795,-12.5886,0.626
82867,0.312,-0.0256,0.5571,-13.3906,-27.6768,-2.7828,-12.8357,-16.0893,-12.6359,0.6391
82924,0.3494,-0.0874,0.729,-6.8716,-13.4478,15.2783,-13.7161,-16.4551,-11.7651,0.8131
82940,0.3418,-0.1152,0.8005,-7.2838,-16.5394,8.6981,-14.1957,-16.3786,-11.6259,0.878
82957,0.356,-0.1003,0.8345,-8.1616,-22.4554,-3.6912,-14.6792,-16.3642,-11.6887,0.9128
82974,0.3877,-0.1174,0.8691,-6.1311,-22.8447,-9.2713,-15.146,-16.3902,-11.8463,0.9589
82991,0.4041,-0.1562,0.918,-0.6807,-16.9211,-7.3935,-15.4896,-16.3972,-11.972,1.0151
83008,0.3801,-0.2139,1.0183,4.4796,-9.1195,-6.5919,-15.5996,-16.3646,-12.084,1.1078
83064,0.1077,-0.0737,1.2329,6.0063,2.4988,-19.821,-14.852,-15.7125,-13.194,1.2398
83081,0.2151,-0.136,1.2202,13.075,24.1553,-16.569,-14.442,-14.9442,-13.4757,1.2465
83098,0.3887,-0.3477,1.4155,32.8842,28.9568,-5.6454,-13.9249,-14.4258,-13.5716,1.5085
83115,0.3335,-0.4087,1.5164,47.5101,1.9721,4.6523,-13.0721,-14.4199,-13.4926,1.6055
83131,0.0906,-0.2578,1.3635,41.4643,-15.3409,4.4844,-12.0617,-14.5071,-13.4208,1.3906
83148,-0.0439,-0.1526,1.1897,29.5483,-8.8066,-5.1492,-11.0131,-14.3628,-13.5083,1.2002
83205,0.0994,-0.0667,0.7466,21.2887,-12.0814,-27.9049,-9.7097,-14.6535,-15.0989,0.7561
83222,0.1367,0.02,0.7312,17.5941,-10.6005,-18.7294,-9.4576,-14.1776,-15.4173,0.7441
83238,0.1362,0.0483,0.6523,11.6094,-11.7302,-12.7675,-9.3716,-13.6212,-15.6216,0.6682
83255,0.1348,0.0515,0.5977,3.1819,-4.0508,-6.8744,-9.4513,-12.9454,-15.7385,0.6148
83272,0.1562,0.0569,0.5999,-8.154,3.1171,1.7516,-9.7878,-12.16,-15.7087,0.6225
83289,0.1755,0.0405,0.615,-20.1082,5.6973,8.8737,-10.3604,-11.4298,-15.5578,0.6408
83345,0.1555,0.011,0.6702,-3.4365,-14.8829,0.3012,-10.6532,-11.7352,-15.541,0.6881
83362,0.1533,0.0327,0.6685,2.0292,-17.4936,-4.6072,-10.7101,-11.4392,-15.6193,0.6866
83379,0.1528,0.0366,0.6802,0.7315,-12.005,-6.7904,-10.7756,-11.0542,-15.7347,0.6981
83396,0.2205,0.0161,0.7864,-2.8563,-4.2493,-7.9889,-11.0175,-10.6345,-15.8705,0.8169
83412,0.2395,0.0427,0.8484,-4.6807,-6.7379,-8.4927,-11.2785,-10.1973,-16.0064,0.8826
83429,0.2625,0.0659,0.9104,-4.3067,-19.7913,-12.2255,-11.5393,-9.9467,-16.2143,0.9498
83486,0.2659,0.1226,0.8774,-20.9784,-19.5318,-14.8057,-12.8938,-10.2996,-17.0582,0.925
83503,0.3064,0.084,1.0085,-14.3296,-15.5165,-10.6148,-13.2857,-9.9504,-17.2386,1.0574
83519,0.2988,0.0439,1.1257,-2.3983,-22.5623,-8.5461,-13.3853,-9.8095,-17.3754,1.1655
83536,0.2798,0.0527,1.1765,2.2124,-29.5852,-15.0958,-13.3484,-9.7973,-17.632,1.2105
83553,0.3252,0.0315,1.2476,-2.1769,-36.9134,-23.6377,-13.4342,-9.95,-18.0338,1.2896
83570,0.2825,0.1216,1.2827,-4.4594,-34.3791,-20.9507,-13.4642,-9.8965,-18.39,1.3191
83627,0.3772,-0.0852,1.3887,29.0368,-11.6692,-10.5996,-11.9435,-10.2796,-18.9942,1.4415
83643,0.3481,-0.1982,1.2966,28.7773,-23.2264,2.0569,-11.6183,-10.5729,-18.9613,1.3571
83660,0.2759,-0.1951,1.1448,5.6246,-19.4554,15.8508,-11.5963,-10.8543,-18.6918,1.1936
83677,0.2278,-0.1821,1.009,-20.2609,-7.9592,28.0035,-11.9642,-10.9593,-18.2157,1.0503
83694,0.2185,-0.1743,0.9148,-28.9479,1.1553,32.431,-12.4862,-10.9336,-17.6644,0.9565
83710,0.2371,-0.2021,0.8748,-20.8563,1.056,33.4844,-12.8988,-11.0005,-17.1287,0.9286
83767,0.1584,-0.2336,0.8384,22.1055,-11.3486,33.5455,-11.5859,-11.8044,-15.2166,0.8846
83784,0.145,-0.2207,0.8386,19.9376,-21.2646,22.2096,-11.1768,-12.269,-14.839,0.8792
83801,0.1228,-0.1621,0.77,10.2811,-24.318,12.7439,-10.9168,-12.6507,-14.6224,0.7964
83817,0.144,-0.0913,0.7134,-3.8334,-26.3867,6.4004,-10.992,-12.8417,-14.52,0.7335
83834,0.1875,-0.032,0.6633,-13.0395,-30.2264,4.5989,-11.3958,-12.9317,-14.4418,0.6901
83851,0.2319,-0.0024,0.5811,-18.5433,-30.7379,8.3164,-12.113,-12.9258,-14.3004,0.6256
83908,0.2715,-0.0718,0.6267,-11.925,-33.7989,26.7974,-13.2124,-14.5195,-12.773,0.6867
83924,0.251,-0.0615,0.5847,-17.0013,-30.3409,21.3317,-13.8697,-14.6451,-12.4316,0.6393
83941,0.2915,-0.0549,0.6018,-20.1464,-24.5318,13.9806,-14.6738,-14.6682,-12.194,0.6709
83958,0.3508,-0.0549,0.6216,-14.9861,-23.3715,9.1409,-15.5052,-14.6649,-12.0386,0.7159
83975,0.3892,-0.0881,0.6475,-3.8945,-18.7684,10.0722,-16.1796,-14.6947,-11.8674,0.7605
83992,0.4075,-0.1123,0.7234,6.2811,-12.4096,15.2554,-16.594,-14.6624,-11.608,0.8378
84048,0.3069,-0.1316,1.0117,10.3651,-8.0737,-8.737,-16.0426,-14.8064,-12.0973,1.0654
84065,0.322,-0.137,1.0786,6.1284,-9.6692,-22.0194,-15.9608,-14.6614,-12.4716,1.134
84082,0.2402,-0.0503,1.1179,6.846,-6.547,-26.4774,-15.6953,-14.2848,-12.9217,1.1445
84099,0.1829,-0.0081,1.1533,14.4796,9.7431,-25.5156,-15.1916,-13.5704,-13.3555,1.1678
84116,0.2097,-0.0068,1.293,31.8078,27.6362,-26.0118,-14.4333,-12.5887,-13.7977,1.3099
84132,0.3093,-0.0928,1.4436,45.1895,38.6133,-17.6988,-13.6447,-11.6392,-14.0809,1.4793
84189,0.0996,-0.1384,1.2209,12.9605,-32.7989,-27.1034,-12.5751,-13.2271,-15.6258,1.2328
84206,0.0969,-0.0884,0.991,-10.4823,-31.4096,-33.5003,-12.4657,-13.4145,-16.1953,0.9996
84222,0.1631,-0.0884,0.8181,-13.8868,-25.2951,-30.1416,-12.6288,-13.513,-16.6775,0.8389
84240,0.2104,-0.1338,0.7061,-3.612,-16.4478,-18.8133,-12.839,-13.6859,-17.0162,0.7488
84256,0.2227,-0.1545,0.7122,12.93,-11.3944,-4.966,-12.8064,-13.8032,-17.0956,0.762
84273,0.1951,-0.1169,0.7505,23.2964,-15.3715,1.2477,-12.4901,-13.8562,-17.0744,0.7842
84330,0.1646,0.0176,0.5869,-23.612,-21.7226,-14.7675,-13.9087,-14.422,-17.9162,0.6098
84346,0.2095,0.0432,0.5557,-29.8334,-17.0127,-9.9355,-14.6346,-13.9286,-18.0751,0.5954
84364,0.2297,0.0564,0.5227,-24.6578,-11.486,-0.4087,-15.4194,-13.3236,-18.0825,0.5737
84380,0.2212,0.0608,0.5742,-12.7418,-5.0814,7.5684,-15.8368,-12.627,-17.9614,0.6183
84397,0.2041,0.0515,0.6575,0.7086,-3.3791,9.1867,-15.8796,-11.9979,-17.8052,0.6903
84414,0.1948,0.0374,0.7681,8.8155,-2.547,4.9195,-15.6692,-11.4481,-17.7216,0.7933
84470,0.25,0.0608,0.8855,-12.8487,-13.0279,-8.9049,-16.3624,-11.5335,-18.2203,0.9221
84488,0.2451,0.0857,0.8816,-19.7036,-15.6157,-6.3477,-16.6672,-11.1199,-18.3345,0.919
84504,0.2285,0.1084,0.8916,-20.6044,-17.486,-5.4087,-16.8879,-10.6664,-18.4211,0.9268
84520,0.2366,0.116,0.8982,-16.3601,-19.6463,-9.4393,-17.0493,-10.2473,-18.5721,0.936
84538,0.2549,0.1606,0.9458,-6.1693,-24.3791,-15.6988,-17.0691,-9.8731,-18.8547,0.9926
84554,0.3071,0.1558,0.9729,6.0826,-26.234,-19.8515,-16.9854,-9.5173,-19.1723,1.032
84611,0.3555,0.1033,1.1387,-3.8181,-26.5165,1.8355,-17.2057,-10.3803,-19.0677,1.1973
84628,0.2349,0.2222,1.1685,-15.4975,-20.1119,-0.653,-17.2172,-9.8627,-19.0788,1.2124
84644,0.2229,0.2659,1.106,-15.299,-8.1348,-10.6377,-17.207,-9.0524,-19.249,1.1591
84662,0.3992,0.1021,1.1519,-1.5128,4.8957,-11.8286,-17.3067,-8.4032,-19.4619,1.2233
84678,0.5049,-0.1206,1.2031,19.5941,5.7583,4.0264,-17.22,-8.2076,-19.3975,1.3103
84695,0.501,-0.2727,1.2185,25.7849,-2.8066,24.6142,-16.9848,-8.4297,-18.979,1.3454
84752,0.2502,-0.2708,1.041,-15.4212,10.8728,30.9958,-17.6731,-8.0807,-17.2123,1.1044
84768,0.2957,-0.2881,1.03,-4.7723,6.3843,30.1027,-17.6576,-8.2844,-16.7306,1.1097
84785,0.2927,-0.2688,0.9912,7.1513,-0.8753,34.4997,-17.4709,-8.5742,-16.1441,1.0679
84802,0.2556,-0.2405,0.9521,11.1361,-4.5623,37.0111,-17.1739,-8.8727,-15.5149,1.0148
84818,0.2332,-0.2075,0.9119,5.7162,-8.5089,32.4386,-16.9592,-9.1613,-14.9959,0.9638
84836,0.2092,-0.1624,0.842,-7.3067,-14.234,24.4233,-16.9555,-9.4774,-14.5563,0.8827
84892,0.2744,-0.0332,0.5662,-28.3906,-25.4096,13.3623,-18.8364,-10.5985,-13.808,0.63
84909,0.3162,-0.0359,0.5535,-20.7342,-26.3486,16.3164,-19.6087,-10.753,-13.5306,0.6384
84926,0.3281,-0.0613,0.5413,-10.3067,-33.6997,17.7516,-20.2351,-11.1312,-13.2289,0.6359
84942,0.3037,-0.0505,0.5325,-2.5968,-35.3791,15.5607,-20.6492,-11.4463,-12.9799,0.6151
84960,0.3005,-0.0325,0.5403,-2.238,-32.5089,11.6218,-21.0235,-11.6878,-12.7707,0.6191
84976,0.3359,-0.0295,0.5911,-5.383,-29.6081,10.4462,-21.4485,-11.7895,-12.6036,0.6805
85032,0.3745,-0.0938,0.7317,-5.1769,-13.4096,19.1943,-21.9456,-12.3309,-11.5287,0.8273
85050,0.3896,-0.0967,0.8086,3.4872,-17.6386,16.6829,-22.0303,-12.4152,-11.2284,0.9028
85066,0.396,-0.1057,0.896,14.7544,-18.7837,14.8355,-21.8704,-12.4762,-10.991,0.9853
85083,0.3884,-0.1436,0.9653,21.7926,-15.6844,12.0645,-21.508,-12.5715,-10.7859,1.0504
85100,0.3599,-0.1641,1.0549,19.9376,-14.089,5.347,-21.0674,-12.6521,-10.695,1.1266
85116,0.2952,-0.1021,1.1279,13.9071,-13.4707,-2.2866,-20.5954,-12.5598,-10.7316,1.1704
85174,0.2705,-0.1023,1.2925,23.8002,34.1247,10.8432,-18.9178,-10.3383,-10.1027,1.3244
85190,0.3667,-0.3071,1.3782,35.1284,25.8347,15.8203,-18.2038,-10.0305,-9.8496,1.4588
85207,0.2522,-0.3435,1.3542,37.4719,6.3919,18.5149,-17.2734,-10.0943,-9.5348,1.4197
85224,0.0732,-0.2419,1.1833,19.9376,-3.2569,9.9042,-16.3959,-10.2059,-9.3665,1.21
85240,0.0024,-0.1311,1.0088,2.4109,1.3919,-7.737,-15.7085,-10.0724,-9.4903,1.0173
85257,0.0825,-0.1096,0.9407,4.5635,-1.6921,-27.5996,-15.2049,-9.963,-9.9594,0.9506
85314,0.2637,-0.0149,0.8606,56.6246,-27.6157,-19.7828,-12.1795,-11.1153,-11.0871,0.9002
85330,0.2009,0.0708,0.8132,40.4338,-27.0356,-8.8744,-11.6244,-10.8869,-11.2291,0.8407
85348,0.1787,0.1174,0.7542,13.4948,-18.9974,-2.9813,-11.4533,-10.4257,-11.2827,0.7839
85364,0.178,0.1096,0.6917,-15.8181,-12.6234,-1.3477,-11.8086,-9.8423,-11.3043,0.7225
85381,0.2222,0.0483,0.6208,-34.1616,-6.6615,2.66,-12.6791,-9.3793,-11.2591,0.6612
85398,0.2603,0.0364,0.6155,-37.0471,-1.0432,8.6218,-13.692,-8.8858,-11.1125,0.6692
85454,0.136,0.0127,0.7153,-5.3906,-5.6005,13.6294,-13.8646,-8.7908,-10.3492,0.7283
85471,0.1316,0.0232,0.7695,-1.7418,-9.5776,-1.4774,-13.7264,-8.5264,-10.3744,0.781
85488,0.1602,0.041,0.79,-0.3906,-13.8524,-16.2103,-13.6415,-8.2926,-10.6499,0.8072
85505,0.239,0.0532,0.8232,0.6017,-18.9516,-23.7294,-13.7323,-8.1222,-11.0533,0.8589
85522,0.3254,0.0674,0.8528,1.2964,-19.944,-23.1568,-13.995,-7.9421,-11.447,0.9153
85538,0.3276,0.0972,0.8679,2.075,-21.089,-18.2255,-14.2259,-7.6928,-11.7386,0.9328
85595,0.3914,0.0857,1.1333,-5.5662,-26.4554,-19.2637,-14.7215,-8.6598,-12.8366,1.202
85612,0.4094,0.0508,1.1528,-9.9174,-34.6463,-22.5385,-15.0759,-8.7779,-13.2198,1.2244
85628,0.4253,0.0051,1.1245,-17.6044,-35.7608,-21.3629,-15.5719,-8.9656,-13.5616,1.2023
85645,0.3599,0.0447,1.1572,-23.5662,-30.3867,-7.7217,-16.0241,-9.0145,-13.6929,1.2127
85662,0.302,0.0588,1.1577,-25.154,-18.5547,2.4768,-16.3777,-8.8403,-13.6508,1.1979
85679,0.2039,0.1443,1.1704,-19.3219,-5.8753,6.0798,-16.4303,-8.3015,-13.5474,1.1968
85736,0.3274,-0.2102,1.2031,13.9681,-33.2722,5.263,-15.609,-10.1865,-13.2474,1.2645
85752,0.2048,-0.1353,0.9846,-19.7876,-28.2264,10.2019,-15.7544,-10.5255,-13.0842,1.0148
85769,0.1826,-0.1042,0.8386,-46.612,-6.0966,16.3241,-16.3727,-10.4874,-12.8067,0.8646
85786,0.2417,-0.1375,0.8184,-47.5052,7.995,19.805,-17.1426,-10.3188,-12.47,0.8643
85803,0.3025,-0.1975,0.8401,-24.5433,5.5369,22.9042,-17.6301,-10.3449,-12.0806,0.9145
85819,0.2949,-0.2539,0.8479,7.388,-3.089,25.4768,-17.5485,-10.6454,-11.673,0.9329
85876,0.2236,-0.158,0.8369,24.1513,-15.2798,8.8813,-16.1135,-11.4832,-11.1668,0.8806
85893,0.2231,-0.1277,0.7786,10.5712,-17.3944,4.576,-15.9282,-11.6803,-11.089,0.8199
85910,0.2581,-0.1177,0.7493,-0.6731,-18.7608,3.6142,-16.0536,-11.8763,-11.0275,0.8012
85926,0.2856,-0.1079,0.7134,-8.5815,-23.486,5.2783,-16.4073,-12.106,-10.9431,0.776
85943,0.2842,-0.085,0.6714,-13.8029,-24.6539,6.5455,-16.8874,-12.3126,-10.8318,0.734
85960,0.2979,-0.0825,0.6394,-15.4441,-25.547,6.9424,-17.4558,-12.5312,-10.7138,0.7102
86017,0.3442,-0.0774,0.627,-2.7571,-35.8524,0.9882,-18.0519,-14.2733,-10.6574,0.7194
86034,0.3386,-0.0786,0.6187,-1.4517,-28.6768,2.6523,-18.4936,-14.46,-10.6124,0.7096
86050,0.3496,-0.0583,0.6836,5.6094,-19.7684,-0.966,-18.7478,-14.3804,-10.6278,0.77
86067,0.387,-0.0476,0.7944,19.5101,-14.8829,-7.2942,-18.7167,-14.1853,-10.7518,0.8849
86084,0.4138,-0.0481,0.9622,41.4032,-25.0432,-11.7981,-18.2222,-14.141,-10.9524,1.0485
86100,0.3887,-0.0542,1.0466,54.6017,-37.5776,-13.2866,-17.4685,-14.2712,-11.165,1.1178
86158,0.3074,0.0398,1.0776,-1.0242,-4.2035,-11.1797,-17.4632,-13.8498,-11.8134,1.1213
86174,0.2725,0.073,1.0989,-7.9021,4.5064,-3.1874,-17.4419,-13.0745,-11.8644,1.1345
86191,0.2642,0.0579,1.0728,-4.2609,16.3537,7.5913,-17.3663,-12.1612,-11.7353,1.1063
86208,0.3408,-0.0969,1.1421,5.9758,25.6972,13.1332,-17.2365,-11.4494,-11.5121,1.1958
86224,0.3606,-0.187,1.2166,19.6781,15.3079,18.2477,-16.8979,-11.1058,-11.2201,1.2826
86241,0.2205,-0.1133,1.165,21.22,2.0942,14.9806,-16.3024,-10.8496,-10.9654,1.1911
86298,0.2073,-0.0132,0.8867,39.8765,-7.8295,-15.0347,-13.9944,-10.8781,-11.8224,0.9107
86315,0.2625,-0.0381,0.929,59.0445,-9.9516,-4.1797,-13.1016,-10.6993,-11.8935,0.9661
86332,0.2507,-0.0254,0.9863,68.3345,-19.3333,8.9348,-12.0327,-10.6458,-11.7416,1.018
86348,0.1907,0.0413,0.9111,65.7162,-24.7455,13.1027,-11.0143,-10.4964,-11.5319,0.9318
86365,0.1643,0.095,0.8306,52.1437,-19.3485,9.4386,-10.1675,-10.1313,-11.3715,0.852
86382,0.1755,0.1084,0.7717,34.5635,-12.5318,0.0951,-9.7045,-9.6108,-11.3699,0.7988
86438,0.241,-0.0012,0.5938,-23.1922,1.8194,1.2019,-11.4467,-9.1333,-11.3026,0.6408
86455,0.2388,-0.0085,0.6372,-19.2914,1.1553,-0.1263,-12.1252,-8.7798,-11.3047,0.6805
86472,0.2263,0.0366,0.7002,-11.2914,-10.5012,-9.882,-12.5401,-8.4802,-11.4727,0.7368
86489,0.2256,0.0952,0.696,-9.1464,-25.1577,-21.5309,-12.8998,-8.24,-11.8387,0.7379
86506,0.2317,0.1477,0.658,-11.7723,-28.9211,-26.6988,-13.3344,-7.8763,-12.2926,0.713
86522,0.2747,0.158,0.6526,-12.9937,-19.5318,-25.1492,-13.8905,-7.317,-12.695,0.7254
86579,0.3464,0.1589,0.918,-6.9861,-16.0585,0.5684,-14.5331,-7.5101,-12.6626,0.994
86596,0.3193,0.168,0.9578,-11.1769,-19.6386,-0.3858,-14.8614,-7.1323,-12.6692,1.0235
86612,0.3394,0.1484,0.989,-16.7723,-17.4631,-2.2866,-15.2743,-6.7739,-12.7057,1.0561
86630,0.3767,0.0942,1.0474,-21.8029,-14.402,-1.2866,-15.8285,-6.5461,-12.7289,1.117
86646,0.3943,0.0181,1.1204,-28.9632,-20.8295,-1.508,-16.4156,-6.5673,-12.753,1.1879
86663,0.3752,0.0051,1.1416,-35.6273,-27.86,-3.4545,-17.0683,-6.7489,-12.8118,1.2017
86720,0.3691,0.1074,1.2529,-9.6884,24.8423,18.0493,-17.5701,-4.9236,-11.7829,1.3106
86736,0.4419,-0.1162,1.4092,15.1819,30.2774,36.7134,-17.3283,-4.4502,-11.1955,1.4814
86753,0.3455,-0.1963,1.4055,14.93,10.6972,47.034,-16.9387,-4.4156,-10.396,1.4606
86770,0.1282,-0.1362,1.1882,-15.009,-1.8905,45.1409,-16.7508,-4.5314,-9.6286,1.2029
86787,0.0581,-0.0681,0.9978,-44.2303,12.2316,28.2706,-16.9356,-4.3068,-9.148,1.0018
86804,0.1384,-0.0796,0.9309,-52.7571,10.5064,3.7439,-17.4563,-4.1585,-9.0843,0.9445
86860,0.2576,-0.1431,0.8123,12.8155,-9.6005,-4.7217,-16.7628,-4.9079,-9.3487,0.864
86877,0.2173,-0.1313,0.8147,18.4872,-10.7073,-0.4469,-16.3806,-5.2526,-9.3563,0.8533
86894,0.1929,-0.1274,0.7961,15.0674,-11.6081,-1.8515,-16.0176,-5.5957,-9.3878,0.829
86910,0.2114,-0.1079,0.7866,6.6781,-12.776,-6.3019,-15.8708,-5.8806,-9.4886,0.8217
86927,0.2424,-0.0725,0.7888,-3.5433,-19.4707,-8.4087,-15.9745,-6.1732,-9.6316,0.8284
86944,0.2681,-0.0637,0.739,-11.8639,-23.631,-6.279,-16.3239,-6.5091,-9.7383,0.7887
87001,0.3022,-0.0313,0.6934,-15.4975,-31.3027,3.4233,-17.4602,-8.0648,-9.5432,0.757
87017,0.3101,-0.0151,0.7036,-15.1235,-32.4325,2.4081,-17.9452,-8.2897,-9.5047,0.769
87034,0.333,-0.011,0.6924,-17.5815,-32.5699,1.5684,-18.5416,-8.526,-9.478,0.7684
87051,0.3516,-0.0127,0.6853,-21.5052,-27.2188,4.5989,-19.2371,-8.6716,-9.3998,0.7703
87068,0.364,-0.0183,0.7058,-22.5052,-21.7455,10.431,-19.9258,-8.7391,-9.2225,0.7944
87085,0.3706,-0.043,0.7332,-16.299,-16.5852,15.721,-20.4659,-8.7944,-8.9552,0.8226
